phi_p,phi_c,I,label
0.00013703878414455376,0.03258339009267904,0.1,True
0.0006129283424980568,0.06338735212694206,0.1,True
0.0005126601619151603,0.019948294991621544,0.1,False
8.540767565186992e-05,0.017324934368961112,0.1,False
0.0002769616829286136,0.030996175363660252,0.1,True
0.0009434671725633608,0.03712178221322425,0.1,True
7.046185386517114e-05,0.0895054961277113,0.1,False
0.0007268968835800948,0.0560299665900961,0.1,True
0.0005655881666084817,0.09898325452201134,0.1,True
0.0006677477333603846,0.07695737249944412,0.1,True
0.00034638299476236184,0.09104182530712138,0.1,True
0.0009531926451940444,0.01491944704030733,0.1,True
1.7793709283968283e-05,0.03338947035377554,0.1,False
0.0006207092904118235,0.08632062489664262,0.1,True
3.862677675269206e-05,0.09673347592172452,0.1,False
0.00013614839459491103,0.00590969971699833,0.1,True
0.00014883805966525707,0.036617406659054566,0.1,True
2.195384263010696e-05,0.02740958788419196,0.1,False
0.0005366578883770096,0.07691578716578691,0.1,True
0.00010425556666483265,0.06089992164586185,0.1,True
0.0005402870632189456,0.0025645082722369093,0.1,True
0.00041131153751056333,0.09329863349751742,0.1,False
0.00020075645019589092,0.06162645626931092,0.1,True
0.0008663454260231306,0.06382477945168281,0.1,True
0.0007778585522364638,0.07890401805195911,0.1,True
0.0007712563086026889,0.07164435071607131,0.1,True
0.0008361543629308581,0.04904250730097449,0.1,True
0.000426702340237721,0.07556709908999604,0.1,True
0.0002800311847892483,0.05464249783462487,0.1,True
0.0007264949897351935,0.004846345081282488,0.1,True
0.0004582699252069833,0.0012585262739634867,0.1,True
0.0007924018470062507,0.012545698486293153,0.1,True
0.0007602298212028222,0.002342273430151182,0.1,True
0.00046899453798432303,0.07520283220063194,0.1,True
0.0003421341754996415,0.06941428303041278,0.1,True
0.0003613895964028256,0.08923340740166168,0.1,True
0.00012928086841320805,0.022044640751505785,0.1,True
0.0001205338071931306,0.04533083107195061,0.1,True
0.00015930195985612003,0.09606081319998892,0.1,True
0.00020936437915075498,0.05032197196767214,0.1,True
0.0008022839809629544,0.009943681208104311,0.1,True
0.00039839018771021536,0.07692365052666379,0.1,True
0.0004178741315328094,0.09713022178018133,0.1,True
0.00015252869807993446,0.008281238904010946,0.1,True
0.0002972312100985977,0.045802581374597674,0.1,True
0.0007886675698084263,0.010524777723831303,0.1,True
0.00018497192605980515,0.004835889394619236,0.1,True
0.0004721103321517743,0.02188728268208631,0.1,True
0.0009803101776497646,0.09782840823881278,0.1,True
0.0006024196505669425,0.010304058398745777,0.1,True
0.0009552268108263324,0.08532078975157477,0.1,True
0.00018936272729994588,0.07865754069248929,0.1,True
6.428333099590378e-05,0.0974560662762867,0.1,False
0.00041516787409520716,0.06634369494339228,0.1,True
0.0003366147085281333,0.051086313493732494,0.1,True
0.0002461126781436573,0.0403061904976819,0.1,True
0.00038865245466050425,0.0023542244753496956,0.1,True
0.000449700872520503,0.09693606965312003,0.1,True
8.733508198217081e-05,0.016390697756803095,0.1,False
0.0005919326994279178,0.020666578319688086,0.1,False
0.0005895275026707742,0.030423276311076632,0.1,True
3.78286274672994e-05,0.08123074302958579,0.1,False
0.00020483400248231783,0.057424573218465884,0.1,True
0.00010956765296793108,0.010366531964835883,0.1,False
0.00033711189172610845,0.09683913236658673,0.1,True
0.0008389569710277707,0.08231186707516647,0.1,True
0.00048260221597657576,0.09686716769226474,0.1,True
0.0002352297167236899,0.013584206435101342,0.1,True
5.874727600077485e-05,0.05334056824836613,0.1,False
9.662190474849858e-05,0.09373537424861308,0.1,True
0.00078504984277331,0.06341903758506928,0.1,True
0.0008440599833333924,0.02239943410410929,0.1,True
0.00033816071171755967,0.03174882409822985,0.1,True
0.00021770998647848878,0.01617229531166705,0.1,True
0.0003127478174690339,0.09448841794370699,0.1,True
0.0002603885651516326,0.07044823881242929,0.1,True
0.0005161757550792979,0.0797445329826245,0.1,True
0.0007771717571384416,0.0670841934307784,0.1,True
8.798950597587417e-05,0.06601328000863545,0.1,True
0.0006996710964281994,0.017411458100180823,0.1,True
0.0004751825525721429,0.09014993749893521,0.1,True
0.0007195463002741478,0.009074395756548947,0.1,True
0.0009111703062055793,0.011709456274470571,0.1,True
0.0006698084137792837,0.09228948947903838,0.1,True
0.0003702682214356827,0.040594506646915586,0.1,True
0.0009981054708851113,0.037951416477473084,0.1,True
0.0006253496159609402,0.004656034418579499,0.1,True
0.00014146972221990814,0.004026351133832054,0.1,True
0.0004286561374429663,0.025274452295987453,0.1,True
6.849824689459691e-05,0.05993147781499711,0.1,False
3.717253849417597e-05,0.08946544439105687,0.1,False
0.0006480896450795008,0.09756410351658225,0.1,True
0.00012107918304318075,0.033175106768332595,0.1,True
0.0009473184938671186,0.07792398349794215,0.1,True
0.0004501616967423212,0.08540090019204939,0.1,True
0.0005376269535197423,0.020628539479435055,0.1,True
0.0007953041809072637,0.05305805849748904,0.1,True
0.0004368072157549471,0.049302333618528794,0.1,True
0.0002806604734020878,0.02312317902109412,0.1,True
0.0002397458471812463,0.05265332029145656,0.1,True
0.00016728291883710082,0.07112192671497497,0.1,True
0.0007764368974516324,0.04799216641444206,0.1,True
0.000508041416638961,0.061667205482499377,0.1,True
8.43518061143833e-05,0.07407703798224283,0.1,True
0.00018009937539561054,0.09357652983931977,0.1,True
0.00013409667815267743,0.05367879608371568,0.1,True
0.00040268574330970644,0.071517371564219,0.1,True
0.00020158266876939838,0.039622473633259166,0.1,True
0.0007200882643809144,0.04926774476255159,0.1,True
0.0005449012463799566,0.05813975838813857,0.1,True
0.0009558162468201952,0.07813569191195897,0.1,True
0.000761925991846072,0.034866780012399096,0.1,True
3.552996921501684e-05,0.006024516461676124,0.1,False
0.0003262437441002352,0.03643079813281073,0.1,True
0.0005486520736092826,0.056548783177126805,0.1,True
0.0003192407591232897,0.022906089983571985,0.1,True
0.0005501482546447139,0.04378985553010789,0.1,True
0.000396033640249915,0.01416784887849436,0.1,True
0.0009021131000641696,0.06785387318939844,0.1,True
0.0002761780698709723,0.008999839226166428,0.1,True
0.00040051369945664816,0.04311412763258894,0.1,True
0.00020248642827983026,0.03137031165763433,0.1,True
0.0007656196616528628,0.04301905771275743,0.1,True
0.0006899766806037152,0.08643040612457223,0.1,True
0.0005848270979406585,0.007973272335417824,0.1,True
0.0009370486366387682,0.003861509163749301,0.1,True
3.958686175813659e-05,0.06514957097748518,0.1,False
0.0007170620751243263,0.06352786803087682,0.1,True
0.0005530466744266098,0.08754422673419957,0.1,True
0.0009636009239173245,0.029477789339974997,0.1,True
0.0008306817370589488,0.07453976539636004,0.1,True
0.0006644942089488129,0.03232953418495812,0.1,False
0.0005157048919472426,0.0837067531445871,0.1,True
0.0006435002861336904,0.02572063790433883,0.1,True
0.000828076600793815,0.010507341995454302,0.1,True
3.988119989056875e-05,0.0435983887958722,0.1,False
0.0008537410534401818,0.017308949826430237,0.1,True
0.00011969055503679863,0.05334272386848231,0.1,True
0.000768304820362365,0.03893070256701752,0.1,True
0.0009957261735644835,0.09082332024208851,0.1,True
0.0005750689102363144,0.0966566139113658,0.1,True
0.0007639637764943804,0.06262760937087672,0.1,True
0.0003013736117329163,0.02452845533397695,0.1,True
0.000794207832929913,0.077436019380461,0.1,True
0.0009579179420180607,0.04741503872979531,0.1,True
0.0003301237896399379,0.003303128080683389,0.1,True
0.00021057592996934858,0.0460622961425613,0.1,True
0.00014060815976471374,0.0028188403012267115,0.1,True
0.000788288300437176,0.026029909955693785,0.1,True
0.0008506325455540399,0.04342323474899373,0.1,True
0.0009227574769741846,0.06419023150329704,0.1,True
0.00039670162723775334,0.0056281908261043645,0.1,True
0.0006013995115232426,0.09978397985200228,0.1,True
0.00011075250294635542,0.09498208051170148,0.1,True
0.0001664342929872439,0.07741787857164073,0.1,True
0.0008316082034981019,0.0772476087667114,0.1,True
0.0007881856409349425,0.0949390761616418,0.1,True
0.00039570795684873184,0.05623344940195508,0.1,True
0.0006458310177893631,0.08599784433395315,0.1,True
0.0001409579409061239,0.00136205025881907,0.1,False
0.0007194239452505902,0.020989521738701396,0.1,True
0.00035942715747500645,0.04718225874134974,0.1,True
0.0002458595134055159,0.04654725546350318,0.1,True
0.0007592471359206315,0.03295602645833563,0.1,True
0.00016942504138821383,0.003294959570240079,0.1,True
0.00045937034515830516,0.06150487758590527,0.1,True
0.00044672204042494755,0.05168257399377336,0.1,False
0.0003984376474226688,0.05075419900583526,0.1,True
0.0009810934384687387,0.07754919082758083,0.1,True
0.0003966797153073742,0.006022640386557063,0.1,True
0.000916813416695409,0.051448253839066385,0.1,True
0.00048078315843174183,0.08867346112871764,0.1,True
0.0009841572817112906,0.09619933296818906,0.1,True
0.0007807572151385824,0.06712594475865534,0.1,True
0.00026717566008721896,0.02023870347445926,0.1,True
0.00042419908942370997,0.09651150145407744,0.1,True
5.115397189473417e-05,0.014784286010895455,0.1,False
0.0001578260330042657,0.07556269469128979,0.1,True
0.0008119849943628595,0.08631638241849944,0.1,True
0.0007723878883796398,0.005818417537592621,0.1,True
0.0005639191200540218,0.004752170349777306,0.1,True
0.0007010773785840454,0.006169886442779153,0.1,True
0.00013854830036752835,0.02493524715461103,0.1,True
0.0007153083959116462,0.06679582881076489,0.1,True
0.0007708500612015011,0.010574722819953777,0.1,True
0.0006561438464083469,0.09619387940235959,0.1,True
0.0002947292516284679,0.0703477373261708,0.1,True
0.000584661348012411,0.08144386246842153,0.1,True
0.0006099666114023643,0.08068069566793343,0.1,True
0.00038591206562884137,0.08176618316811915,0.1,True
0.0006554534012889052,0.07637293392835108,0.1,True
0.0006821753426493191,0.0032698772085571954,0.1,True
6.52478532969932e-05,0.030060114617539234,0.1,False
0.0007268659988433964,0.01667271768937562,0.1,True
0.00023793697741504095,0.09234345650367966,0.1,True
0.0003635650849209584,0.08856302028709484,0.1,True
0.0005057769616767292,0.09674979632652038,0.1,True
0.000408203630921217,0.07886203045765652,0.1,True
0.0008622214724946605,0.05108325052102634,0.1,True
0.0009464987720431113,0.021200633858039133,0.1,False
8.407397111403763e-05,0.07971364424889835,0.1,True
0.00051985754828926,0.06503969096004182,0.1,True
0.0008766448977186573,0.004027607051339693,0.1,True
0.0007408450781294904,0.09299904030156678,0.1,True
7.446989105598243e-05,0.04808160838374313,0.1,False
8.08643971237401e-05,0.07696733597009917,0.1,False
0.0006045646559397376,0.042012466281446184,0.1,True
0.0002818959083276299,0.03273427307755632,0.1,True
0.0007358240247182379,0.07635207143167852,0.1,True
0.0008000642458712808,0.02010145249696983,0.1,True
0.0004972590753238205,0.06871101222810588,0.1,True
0.0002974756026135334,0.05249879936473154,0.1,True
0.0007491107754888972,0.02760341679840141,0.1,True
